DateTime,CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2025-07-06 05:00:00,2.8063567866620094,1261.2368985703824,279.702325516277,904.1000361209212,432.3545530979157,925.0670450818247,137.60927445190134,1543.8437926788272,1189.9016186235915,22.9473968825454,53.17784684200269,1.2960931147771877,15.447125805884504
2025-07-06 06:00:00,2.485437593617225,1294.2402332787642,262.29050675277284,1234.8470993378482,241.36882142722123,975.0892121745032,116.61968874527602,1583.2449944187097,1248.194269466692,,55.891562023652384,1.0826894895545942,14.122441893292102
2025-07-06 07:00:00,2.4565036581288124,1133.6414431592975,285.971729687786,1140.0731465120728,,867.3855247427625,121.35589641096357,1330.5218987136705,1351.498729866952,28.09325920923285,56.5425380034058,1.1996321482629957,8.763862635404
2025-07-06 08:00:00,2.3201917361068376,1131.3271366275612,311.992023222006,1177.147267879392,380.42048798966414,,144.00460865463612,1519.7213021727964,1236.2267785600188,23.76531265903151,55.85841213780051,1.3236103071148966,13.38138234576167
2025-07-06 09:00:00,3.169226526364324,1145.132955235071,215.30096924826097,1047.1200279057673,460.19246170058847,985.4763107571812,117.00052695546562,1619.5794904168686,1062.2249448820764,25.75944763370432,50.49721666215181,1.2931264070487594,13.015240274668235
2025-07-06 10:00:00,2.3683776441753315,1079.1557871801692,357.81181770596527,1035.1069908760824,261.7525681346963,1015.657432426462,137.29282843662511,1735.7842946579096,961.7751336259691,,50.43403572282734,1.289892810601104,14.28939515167148
2025-07-06 11:00:00,2.2342557371846823,1137.2434541607267,325.3165918940677,1172.8918859193209,266.41642951991514,860.0446011036937,139.62413149443358,1503.5185566741418,1263.7776606834962,19.736574741872737,53.3783890462128,,12.891414012889236
2025-07-06 12:00:00,2.803312817428076,1043.2569120261564,285.29704640813594,1013.4195666473385,367.7388101521549,1033.5811619792098,124.35026878626152,,1135.6328573575015,19.57545674404019,57.88835498665051,1.1913039856414611,12.158613020352387
2025-07-06 13:00:00,1.891455949411272,1065.6587139580072,328.4110313661501,1083.434249546936,259.57359546771204,944.9319696525696,123.74146452436352,1582.717677935785,1288.0048250287227,19.13099955711901,52.723418433765104,1.343736071229813,
2025-07-06 14:00:00,2.609453610250644,,136.6180316204564,1160.824695294007,269.9010020486738,939.845649481125,126.80867090664256,1683.2289253718063,1137.278036951166,18.04001778145137,52.37337988942712,1.1127869037663471,11.064007089509351
2025-07-06 15:00:00,2.449551978246717,1225.100432623104,209.1717278524896,1163.5372485895512,299.67110952379505,856.6004723577084,144.6569987145819,1601.5091164312548,1073.0465801315752,,,1.1386945391509828,13.340830507946194
2025-07-06 16:00:00,2.5798944754514768,1201.3619174044788,323.4045251860711,1123.3909510450112,293.6957379926053,979.1461491167088,113.47525305985684,1718.4385201107305,1067.3117172491673,21.285352069172237,51.70654840635195,0.8867175490439099,11.694075856633738
2025-07-06 17:00:00,3.2659848707465438,1132.0872143076683,230.97675385782435,1169.3242354934398,362.8597957733239,943.2359873248116,136.7134659294081,1567.853547110835,1188.0425255708108,12.621359409271983,59.6172009565925,1.227339656910712,16.082587376367076
2025-07-06 18:00:00,,1120.6898854699689,362.9564192492664,1012.4440291561564,306.7507508330133,1152.3654579031422,143.09270918479717,1474.7533824148732,1232.6885235691557,21.16419459779204,47.03007328732935,1.2003316722820692,11.426253651831797
2025-07-06 19:00:00,2.701532419233607,1335.9652886455938,244.37490427126127,1042.2771951692864,318.11325784689063,,116.08923241771656,1735.067156347705,1161.651014502011,19.902909232832734,55.79641296462024,1.2090098795157995,12.178418983265106
2025-07-06 20:00:00,3.167638226861607,1172.5123020120095,276.3677983838901,989.0473010352856,341.7695874012833,922.285766061894,136.61717356797865,1445.028839243013,1108.0595497437744,20.437205114229663,50.63340915169718,1.0708969510698658,13.78067617079291
2025-07-06 21:00:00,2.7041987281761,1145.2192806777646,313.40235136644753,,340.5167377360317,1018.8460646436532,143.6794453041192,1575.8762653407275,1206.5141665958804,22.01713669590962,69.45186418956605,0.99886470690381,17.68868431635297
2025-07-06 22:00:00,2.482067033720316,1143.5766976622472,390.01337455754094,1139.9174296576798,325.593540359675,885.7033067061334,140.7680930528897,1778.3265895574034,1279.5761724466274,19.378199116518918,51.5561989246786,1.238271550902363,13.340423852915364
2025-07-06 23:00:00,2.7206586259039804,1154.615172181692,418.5339372208982,1157.817064120136,395.9651588401909,975.1091207444528,128.45970543855012,1598.341271693084,1206.9024558511476,19.474889582716514,57.75217594259552,1.1946235261913911,11.57647535739418
2025-07-07 00:00:00,2.9458865131135155,1069.3673052253828,323.95122471026696,1114.2645376628643,212.98005585008124,897.77851478517,148.63306354788844,1606.016214278434,1096.6193327496796,19.95427164835749,63.21985634864871,1.0186744823615907,15.066629919273431
2025-07-07 01:00:00,1.6921252524904125,1146.8513734949838,273.6793833857463,1004.0138334204894,303.56806019568387,1040.1658509994097,96.1202081256928,1486.343917747485,1120.6080335269194,19.956050650066217,60.23312764940355,0.8360977242857184,
2025-07-07 02:00:00,,1260.8022915192516,427.4196385407277,959.8556650977532,,972.5506077129876,121.59577948023146,,1256.8460616081609,19.496602034202247,56.57649185497653,0.9027368452786272,10.156510315663304
2025-07-07 03:00:00,2.7692932118333053,1289.7112093931796,320.49132592891857,,274.2130114007461,955.4009173871156,137.5066031474579,1539.2661439468095,1272.9961496780224,17.095612566906375,47.4688850372427,0.9825777625728204,11.384878730344608
2025-07-07 04:00:00,2.876854292426253,1097.4634108799032,212.66221314073735,1071.9466080894754,,998.9148692008368,120.87371803460309,1464.6142810762854,1156.85362123003,21.8844039292358,53.23358891714236,0.9656401275282556,11.098816893803718
2025-07-07 05:00:00,1.4793625990041028,1076.3994674807266,287.5596568790712,926.88193841973,219.07668258137392,922.9445995810984,124.14026299376728,1562.6018377082871,1035.0012004426949,20.992672019547697,53.6945246021086,1.3379876173134455,12.377009720701317
2025-07-07 06:00:00,2.345223058982884,1210.4865318574905,266.12378384835887,1093.4543731241752,250.2695109766348,927.6049858671144,122.81813258964982,1748.1880312649027,1041.8613676647,,47.979040809742536,1.1335801559377532,15.50346363412301
2025-07-07 07:00:00,2.220039962618672,1130.4931945614803,247.93061219197745,964.2370977330816,301.5101515639959,1010.736308328831,141.91341411996197,1537.2350556458068,1185.994508494133,19.68717389443168,52.94163786235509,1.3267941350390906,11.13662607119812
2025-07-07 08:00:00,2.347889942479556,1160.7929535741832,236.5275979073085,843.8213995166562,355.5204568524281,818.9837631600782,96.07268166319712,1585.6331143435814,1161.6742698997748,20.471510202479653,46.64126263337867,1.299453636310692,
2025-07-07 09:00:00,2.083228599131317,1204.0645636890877,307.53164823875613,1029.430657607172,300.5017508986668,835.7659287980453,132.16655203093347,1509.1564123722665,1056.7061943334916,19.838875208216905,56.227678724499086,1.2366533321695778,14.463277227388811
2025-07-07 10:00:00,2.878855209880117,1134.7663758454528,335.21114273350105,1097.8857296605456,210.2563028285864,894.5976170393315,141.9669392602658,1547.2770365372562,1006.8680173183416,18.011341216867272,42.15065377744121,0.9937036873653484,15.88811646006521
2025-07-07 11:00:00,2.697795446429718,1149.3457686599525,341.8111890449523,1024.560498770158,331.6491641620437,875.0287037966558,110.43097570087428,1335.4428994117536,939.4832817964848,27.01380305746306,53.60277944285445,1.1132278772190836,12.036836101739542
2025-07-07 12:00:00,1.9286398518332608,1256.045553124336,267.6010887949586,969.4656145892995,230.9764286726312,1039.024008970909,127.97402028049562,1462.4376599598606,1300.9715867312786,21.719156913164973,,1.1548368354573653,15.323429235288112
2025-07-07 13:00:00,2.860460031019094,1181.6828114294858,246.4637411942288,980.974715401458,358.7425586944879,911.3265322057052,121.8090837340227,1469.810127944331,1319.4210663733893,18.22681205577378,54.45444450495575,1.0360883227266018,10.82708648194692
2025-07-07 14:00:00,2.167986598688165,1170.7308300655343,204.6630568735179,740.3351482012463,324.2115718772612,861.2465386829728,109.8836929349215,1481.076560461583,1105.183969476038,22.28065986412076,55.0251638275772,1.3760177819336656,10.510521427239915
2025-07-07 15:00:00,3.1246549145134344,1156.7722814240897,296.17422658745335,914.1244732495766,368.9285433985852,968.887322772435,145.22586861753572,1632.5965881007012,,19.969616688511007,54.25958538179498,1.0769491472653483,11.175206686839456
2025-07-07 16:00:00,1.793557657314669,1204.457811584862,,933.2013671112207,424.75304871012895,920.273873277052,121.26724158015442,1498.4435802426117,1120.8141324592405,24.547095548347208,56.539222506652585,0.9081068925076644,
2025-07-07 17:00:00,2.599911341068762,1135.5853000894483,253.31249746256336,1014.6993218998656,371.8085449050883,977.8537292108484,143.8382701729775,1339.2812357008286,1269.88641614038,15.225554845416363,63.90255145547903,1.1986359360100338,13.54058198585847
2025-07-07 18:00:00,2.119143803914846,1033.1951857943147,205.1786932637432,1027.086461525147,354.7708390239191,777.8413545187211,119.99129399753856,,1053.5780185159888,23.78825416143942,56.5906022055884,1.382860861658168,16.7528698483987
2025-07-07 19:00:00,2.627871592183836,1119.9687749113366,195.90521322813143,1074.8038461554163,367.8685901312271,920.7041055837964,136.09459862354282,1499.2242513038652,1179.5965933320515,18.797641155693807,57.72804035898708,1.1231261780776098,14.45968697461882
2025-07-07 20:00:00,1.5042996194406055,1120.161702754525,245.34432300046075,1065.858031168244,271.6522124600523,934.0714309543056,122.18945630727936,1647.1619119515226,1044.6496298241027,15.84523027094643,53.59548296717238,1.076983650247475,9.592586214857228
2025-07-07 21:00:00,2.2998710873785124,,277.5678396393548,874.0448514737267,288.8560938873269,915.49560251177,144.8532202602305,1485.812328729272,1328.9112330675005,15.811631533099456,55.50275419979837,1.1754111445930722,10.032459052907823
2025-07-07 22:00:00,2.883592427620298,1176.5932678636425,271.6928401892434,907.1582035115864,334.75331860555394,1002.001348619486,125.96726946410354,1501.170820716378,1045.8072906336183,23.567858221161927,55.59372486207696,1.3354706787905537,10.43930438002653
2025-07-07 23:00:00,2.396003305618953,1150.534876377296,273.058900364084,1125.4639054573038,371.85556399020174,,121.85138071482687,1500.105339637115,965.4068133949976,26.0000859474125,42.11013957718895,1.3123390812264373,10.885528232788024
2025-07-08 00:00:00,2.652458581953552,1155.5906990788096,278.3011474654853,1027.9478523245998,346.59966984195273,981.537381268476,88.17265680276955,1520.3087564610175,1098.0964509421738,17.7067588762572,51.624348703545024,1.216786023821601,13.23788046627699
2025-07-08 01:00:00,2.158386962530853,1185.424011317178,263.4240452663327,,248.9630360678549,848.726464643053,116.09478678748582,1618.1480226754352,1002.9043613449348,17.28813745647806,59.79952651575946,1.0164935192386195,11.523242822023793
2025-07-08 02:00:00,2.529691881258782,1108.6918745690673,198.8314770380514,995.9100929064846,334.4738767827892,850.9008952001972,142.3847931798626,1642.5328138955315,1205.8526823800012,19.75058659085671,47.22924723634077,1.155530936394056,15.066289434841371
2025-07-08 03:00:00,2.752522913007925,1153.3560451169776,287.3484908997789,1099.4026457844666,363.5769433044961,984.9205415769889,140.2125641247546,1667.949831453418,1233.2601969279806,20.289086819267386,50.35806517656291,1.0903082928326748,8.774783829660498
2025-07-08 04:00:00,2.497183159963172,1122.8579833714653,255.6942426499093,1023.9001826872347,294.7027477410403,856.5501767614431,117.59807527839182,1509.453655570417,847.199532766002,17.903646476168124,65.31743386287968,1.1747893750142178,10.822298445006044
2025-07-08 05:00:00,2.734585842473706,1185.303084297195,230.60550634148055,993.568405637752,368.7127844432605,788.8576882505455,131.9520074732334,1610.4967852977893,1135.310721093109,24.28472585927961,46.09590945334054,1.0950955136848834,10.98724983765362
2025-07-08 06:00:00,2.719282874314421,1091.9411837791365,333.1570544140712,885.3149696852827,380.259142730956,818.0763687088414,115.5946442462432,1465.181625174089,1269.8655157674712,20.065894999795468,54.12588315382485,1.1036431198702696,14.544238753759576
2025-07-08 07:00:00,2.3538900657572417,1200.296299606052,336.09306721533073,1121.219010162875,208.0046646491452,956.697879430494,130.30974710041576,1501.0196676680132,1093.0019961426424,18.41857380947967,52.681310215424055,1.0703550836897655,11.038678603070236
2025-07-08 08:00:00,2.009334749914205,1161.4567905892975,223.4771558164793,961.8752143595966,279.30721013140186,972.6574359705712,132.6675882496889,1601.6360559543955,955.1775879362106,22.02010302692646,49.95123416209293,1.0782137825578604,12.619707333756253
2025-07-08 09:00:00,1.910607688120669,1272.7748964490845,,,334.6206598698092,888.1232184132513,123.29227078093808,1365.5728028928452,,18.730065345041737,52.80180656714204,1.2593114349010015,14.39207025630425
2025-07-08 10:00:00,2.3353881880732024,1254.8094120543508,239.5555930553189,1143.7512026659192,321.7005288790351,860.9931670259571,73.1829939041138,1441.8685864441163,943.1514239837156,18.64810708593317,55.596049545396674,1.111872635596318,
2025-07-08 11:00:00,2.2964227532681365,,257.75906661812724,907.3605881655456,,979.5539377882832,127.74509555908348,1465.6754323873568,1215.1575106313103,27.22740708551269,54.49180853712869,0.986389851985579,10.654478801891765
2025-07-08 12:00:00,2.571632058455791,1074.229305731331,239.58538264985097,1065.1503993584497,,892.7096717144574,118.40266558636256,,1140.8834001873977,20.18269461038853,,1.21962874595342,11.416536969584524
2025-07-08 13:00:00,1.9774183073183795,1203.7572439412768,347.2733491178312,1151.5077038280715,392.5977028224543,874.7787056879952,122.25280384306016,1671.233231608698,1217.4335408116476,20.34969194060737,43.74501498204852,1.065319088065801,9.69725376950133
2025-07-08 14:00:00,2.998291524921987,1123.293581935437,287.340605638321,776.697845861301,328.78671143682186,876.5238795724792,112.88028838066096,1753.6971335053886,1105.303603540007,19.25818957793232,52.30166017872936,1.101531264644677,13.951166078950967
2025-07-08 15:00:00,2.0754905682882936,1101.632322671594,274.1159688739747,,235.98101177518976,772.3296548281306,113.0944256440112,1760.1136848294277,1292.4298229021813,20.655725293204597,49.17543924122466,0.941754091702372,11.125656023734036
2025-07-08 16:00:00,1.7901544987089797,,295.7921396972593,974.8268265837216,356.9440753015888,919.1324383064616,148.45855317970037,1573.8871379828488,923.0766808383886,21.961011528710053,53.963434036981,1.0363302005068566,14.10645275142462
2025-07-08 17:00:00,2.2528437244373904,1171.0704968196376,220.73820999455216,1062.397497431573,335.8836272854734,949.0012508152628,98.42083250899454,1638.2673981398189,1321.8974168417292,,53.48037417592574,1.130462589970537,14.014288497047398
2025-07-08 18:00:00,3.015665192074568,1191.153972778042,260.2624762166235,974.6114980744832,181.2921489674811,814.7433607397147,135.9102309474299,1314.6693320852569,1010.7644124762224,21.02039108614191,54.70725689929683,0.9367515649719408,15.139504648782967
2025-07-08 19:00:00,2.676131256105328,1017.789055642518,300.9067447732504,1047.8463025535302,221.17185577257587,922.7846280026756,114.35633356887966,1686.0549350429076,1109.7419332293346,17.23759426171206,56.24999637928775,1.132655551931036,10.639559034157486
2025-07-08 20:00:00,1.953522059358498,1146.3176744837897,307.5279910174064,1051.2298310016467,,962.471407190464,106.42365044718927,1515.3648249907087,903.4074455589108,20.58922871180798,53.31355800683821,0.8767976473072724,10.78034590266113
2025-07-08 21:00:00,2.8103545188836634,1119.686700853922,372.8792499498356,850.7558145686589,184.2470598851151,774.5782537866551,106.38608318074024,1640.3491311083542,887.7286034341098,20.05902742437925,52.14272030508521,1.1714100665131857,10.582055906936622
2025-07-08 22:00:00,2.5591090992582823,1109.659569144106,279.71728636945,1014.6245416403954,388.7143166859843,850.0223054336716,134.23295274587758,,1111.4616070650925,20.432435171269518,52.48194267815487,0.9026147766899358,9.593195757618115
2025-07-08 23:00:00,2.8589822616042966,1122.2389417445795,341.68962979077327,1114.1825641955093,330.99204791740726,868.3610122991313,116.14605403475764,1596.8309882035055,1173.812262929723,12.951250046047171,49.737988348752616,1.2030999946883056,14.80367931625804
2025-07-09 00:00:00,2.9520657122543184,1177.9132343083106,245.80059559087388,1110.8632435358463,267.7932716084892,889.7812725465427,104.18349410132852,,833.0800152414599,26.140072920254585,51.125241944372895,1.187836661737647,8.929696036440564
2025-07-09 01:00:00,2.148551061942132,1173.763659062529,288.4896654525301,955.7770549990817,251.7921832393289,747.2369767221477,112.8439209403326,1566.3631456773376,1043.2277546422893,19.531676245907622,48.83388834823706,1.0298742205344154,13.454003995741193
2025-07-09 02:00:00,2.709061968833815,1127.8389383823358,302.36859713063296,984.4371926672536,,784.3523260233754,110.11716097582494,1475.8357225275251,712.7148125917101,20.73060485989822,50.77898332024139,1.2320732215900736,6.186519594301276
2025-07-09 03:00:00,2.0188379027883268,1203.658458621854,356.8557701211667,,240.8313127951173,881.7824121536587,104.8480908252486,1417.2972098779494,1200.2408552105385,22.12377244868341,49.84015937770947,0.9190813311172868,12.931665271005947
2025-07-09 04:00:00,2.484647929437965,1131.7607072597164,204.99988367748065,875.9747222608974,272.56472678194547,756.4084952594656,129.47927842874333,1321.0512152337417,1136.3532722874818,20.95983750158081,52.03225102424399,1.158905297289004,13.199454744701349
2025-07-09 05:00:00,2.293208135484428,1098.3595752041492,224.65382043680887,784.9174295603981,241.8078001639041,810.5323349348281,131.3418515393496,1691.8752932995594,1203.4919828969564,15.759927459631152,,0.939297047359576,10.621740362068303
2025-07-09 06:00:00,1.453049029344148,,271.97809365446864,892.5741183864777,345.88100576800014,799.2924720565845,121.51209265292,,1031.0523248370505,19.436269268806285,53.508600146884966,1.1492601776714664,12.104984624015655
2025-07-09 07:00:00,1.9412602593805377,1106.162200692418,284.7747536950075,941.824654605324,322.77995388722906,852.6911111373937,134.0359442660736,1589.6382579841177,1277.6421249039652,22.30418453601731,54.4618280813024,0.96495401047327,8.099551109181018
2025-07-09 08:00:00,2.2449296775232432,1095.5757127852685,123.02527098381152,883.5484409477663,366.88464713542623,860.8877414588238,122.92838396240325,1363.9104448126168,1131.3691836377643,23.67290059151302,53.20936531801539,0.9643687242649076,12.890136039644906
2025-07-09 09:00:00,2.1197426457379374,988.1387454296292,189.30575766235015,904.2526657934752,267.48023974139204,979.1583682407594,102.22569607902696,1603.476719005409,1327.6750421435108,20.72969452771144,47.42719568039089,1.23864604116478,13.334471472390812
2025-07-09 10:00:00,2.122841880450673,1104.2580707259192,198.2011085753641,993.5793303441852,316.1209098475798,745.4042185843383,72.3490688874513,1217.1102752089855,1068.9869800472386,,46.34683923047562,1.0746711297804017,8.930864118300747
2025-07-09 11:00:00,2.626118031280168,,231.8821235579321,934.7871665573068,305.82838590003155,883.0606713195974,100.70670919552202,1367.6342770681276,970.5334901294116,19.757507839391604,52.0092507426787,,11.937855403022352
2025-07-09 12:00:00,2.3196691870059936,1222.3663732502878,204.72379653498623,994.8668724105528,196.00944713489383,800.1914254845515,105.03551738541036,1510.5250814744152,1028.3819439730848,21.45230100902585,59.832099631828,1.062797116457881,10.072217830084416
2025-07-09 13:00:00,2.7073111957680824,1171.8694416278822,290.7686338483208,916.4980815881472,273.52900551857846,850.9309487575435,102.2068412161442,1464.083725504856,988.3162218227554,16.248698202130818,,1.196650867442406,13.495606160626837
2025-07-09 14:00:00,3.012938705477957,1110.677031501238,,1068.255438552678,333.90000323843674,895.0559377555779,113.20678569734544,1589.4959334745752,1109.4230666263863,14.529717414840002,47.62872165701818,1.0858012247992703,11.48057353857143
2025-07-09 15:00:00,2.117840894183165,1091.938895455619,218.16820226796648,921.3564388355526,225.27892632589015,841.9179631332489,123.44684145360922,1408.1119800437434,1060.7292531762985,20.796348487995107,40.25974781191625,1.124772764302378,11.108605219870192
2025-07-09 16:00:00,1.8223142400701955,1098.9553292945554,158.7856138303743,899.7337717731853,348.85146922742416,832.2042431149613,149.75763277566531,1409.9986884523037,1101.8695993123229,17.612922417765017,49.15822363598839,1.0294922821904666,13.24358963286154
2025-07-09 17:00:00,2.41668578535721,1027.9465482381345,206.9631339846735,1015.1854005053634,161.86098830227047,769.8093052545852,105.9601678903083,1342.4319748212831,1042.6754135991823,20.197011538772767,51.41873841963594,1.057875772118197,10.927740803660337
2025-07-09 18:00:00,1.9850219446568564,1171.1592945415778,295.2680476945942,1017.0335502403598,201.89957043430024,1003.6568748468278,105.9978855863526,1603.754433677209,,20.752376692371755,45.052527520046304,1.1052188599591122,13.07080883068434
2025-07-09 19:00:00,2.521416903663169,,189.83429492538076,888.3655442787053,270.26639519995865,932.1853146753264,115.69032046714776,1582.4938534642388,1161.838001184652,21.558576575560718,48.805601993404274,1.3089561456603978,10.237824132309187
2025-07-09 20:00:00,1.6462793960305664,1223.8935326195776,273.171465222802,1009.6135210590602,320.3632711681853,,102.42179351344218,1483.1775102463007,1127.4411542199364,21.925317055168268,53.79671165322149,1.1028530065776732,8.773439607243539
2025-07-09 21:00:00,2.661355387505792,1089.0664656756985,329.96401858754695,891.3016693592783,204.764273141062,707.5375797125283,90.90252050603726,1253.5407063402756,1043.5247511415057,20.099992510013053,57.298381405489394,0.9191117206773224,11.212833456644436
2025-07-09 22:00:00,2.2022245232012865,1085.024050820299,319.9743996567255,1074.4945551345154,265.45998353969134,978.2333047174988,111.25733055160664,1526.3748370290073,1012.6765136882692,20.226271376164643,49.85556464612371,1.0724469925133753,
2025-07-09 23:00:00,2.336632313421585,1104.1580513709098,224.13750201702229,991.7098214770556,285.84619979383746,974.9795212682787,111.38396541652352,1491.6340328830067,996.338725751226,22.452040442845163,45.171360971383166,1.0127410724381,12.474296218704762
2025-07-10 00:00:00,,1135.0298759851248,,1011.1243678695108,257.2721425239112,910.207025233184,120.59463447308056,1687.5945199985176,957.9438779330758,14.796410825503862,51.40168069904552,1.0959770516951155,7.840138383219074
2025-07-10 01:00:00,3.047252506340083,1166.5997057371353,260.1606699233125,870.6577716661611,147.48697401830103,777.4421075458386,100.5377400652908,1497.465667279304,1140.8423896759668,,54.98500994586304,1.0021405860615578,9.04591313835022
2025-07-10 02:00:00,2.3342769035131266,,180.3243472216812,853.6912940669349,253.4284610749816,950.7940052015656,131.74408045809548,1507.0173823503312,1075.7796779312202,21.66600861232297,60.812871754088064,,6.867809364962753
2025-07-10 03:00:00,2.43895020192595,1151.6579091795174,201.8914233232749,907.8372217658408,228.05440702462937,1018.1362611628232,123.92996149027762,1562.9768048287322,940.1888409920518,18.61311707515984,49.59234847590537,0.9744611050063996,13.4989072719602
2025-07-10 04:00:00,1.550077312168337,1127.092639865807,233.91849998991876,875.6732748127216,298.9122244954022,917.5483798585616,145.2580605763029,1291.868141006368,1102.5387952880728,,49.67245555500007,1.2543750975073855,10.648479053580806
2025-07-10 05:00:00,1.937417154201568,1089.4287921278344,217.46875417456465,985.5317270216284,408.0367494182399,923.230969494028,119.36533584846984,1502.6826775568384,1059.0643309033494,19.585537458961323,44.19791602667269,0.9050689134841796,10.47981755340735
2025-07-10 06:00:00,2.2239153636552875,1076.1388773329688,217.9444064695782,988.4530175611284,272.50125438764167,,124.34322332253504,1522.2053710187845,1000.357835062899,21.26926421187616,43.08314633498264,0.9448693826539212,10.645249441422049
2025-07-10 07:00:00,2.1277763423145464,1081.7709395329916,209.37206038913456,782.7808119668528,262.8382162658632,962.339959816097,112.8044376161474,1263.407102501863,1050.4992340627532,20.57971687368205,51.98925077530112,0.8908888228661861,7.892513419878703
2025-07-10 08:00:00,1.6236555481923696,1096.7537781992346,261.2035317317956,998.5816138920516,,868.6640621160976,120.4061452851995,1361.681353467677,1155.5693233104626,16.13309574545197,44.62471513617927,0.8613866721533421,14.100151527326576
2025-07-10 09:00:00,2.700001497477113,1140.6266419975277,,844.6677569091073,238.490728484584,908.8769448051492,120.38568208031764,1358.6722119633391,1156.185721958213,23.234144095576877,55.92307076926451,1.1600646356030335,8.239260617389377
2025-07-10 10:00:00,,1097.5124774553817,247.6391423342107,934.8286100573569,221.1541363074732,861.6691885062007,128.84220957676612,1460.3020165414994,998.6277766377132,18.74202413662777,45.18335829724023,,7.787665297244251
2025-07-10 11:00:00,1.6276043311995658,1145.1456073589245,275.1060960404144,842.7882518933488,329.5818613495761,778.985700968989,134.2973468751971,1440.5605384859894,873.1586639643402,20.8558929941206,45.69448994927798,1.095916248423931,11.842256114410834
2025-07-10 12:00:00,2.9819422228314494,1162.022117588831,257.7801369811222,823.2570933604491,348.77876839235364,901.665405034074,124.95021514029636,1385.039281386964,918.997047238556,18.96539921625996,39.91821907425893,1.1051063972430009,10.752706517104944
2025-07-10 13:00:00,1.922693952483589,1119.7737245033202,222.1693911076599,912.740644219728,244.32153614465403,902.589388334313,92.61338988204696,1547.302972121934,1208.8136765300796,20.929197304093684,51.32198453131663,0.9993537965172004,9.653261067859134
2025-07-10 14:00:00,1.8280311986460929,1014.8391178863752,276.1717362529132,1073.1580501770234,155.66479881798602,697.5655870672268,105.26959872448258,1488.3211163960611,1105.4130533614791,18.75638817945977,48.515876258321526,1.083731033694573,8.431098678818246
2025-07-10 15:00:00,2.447937309981567,,230.6817787931046,1010.0438567283452,214.60839056981428,834.6233205126592,120.66062198542504,1396.48635055807,913.3065529819633,23.32994185580552,44.78016392721666,1.308059133701243,11.492224582509088
2025-07-10 16:00:00,1.055476629368054,,244.6412887345969,1014.4688814915328,130.95174915174408,942.7091551459156,131.4397576236778,1402.8670427922166,1015.387889901102,21.324908486400883,52.71797948021741,1.1014718088324869,9.10407798383238
2025-07-10 17:00:00,1.765020332547163,1087.9492714155908,273.14119208278856,852.0099747850415,139.03514554194976,,120.84841317573483,1444.069465081919,1066.4475918492044,15.899184494818414,43.78934436444928,0.9439863050777764,8.423501107381899
2025-07-10 18:00:00,1.799924159974561,1065.5641860296023,217.96779563872036,832.6540037656255,280.84115151680334,781.6699614703567,115.30132459140438,1328.795078250963,1045.1606295570036,22.95975416625157,60.20334410816579,0.9369338116190624,10.791876241944742
2025-07-10 19:00:00,1.9179535855878456,1151.769917215761,134.34310130993822,1092.0870540493754,234.3812239826187,909.9377200376048,99.28735953354564,1426.071770772961,1074.4131305873796,16.47168717729396,53.43051310142278,1.0261786876567751,8.714256729070419
2025-07-10 20:00:00,1.9445858133067857,1083.7572461684738,187.03959080004677,1033.8590249057993,227.9923873336021,997.3173353497824,129.37681236337278,1450.3531365830386,1087.7013561750564,22.437893785646413,43.91939192880568,0.7346680984349188,10.844449514137036
2025-07-10 21:00:00,1.31922082024258,1066.3765965590987,177.9999774657493,883.3745704199883,362.3008242676681,833.6849914088856,85.45630814193026,1351.6914208881378,863.5049315182409,21.775077385837363,53.61825364799216,0.9861047575445128,9.37863042146459
2025-07-10 22:00:00,2.1001965058580616,1062.0367239479165,324.87341174225577,902.7348274947988,240.8404760522589,752.1002415648464,117.75177772984408,1370.5166856632443,1079.4505536262038,15.7294180340851,51.47510517749522,1.1450507096478593,12.533106526492578
2025-07-10 23:00:00,1.6500753973085631,1071.9437316750234,378.41694228979446,965.786534659743,270.6076616750425,747.8058057809703,101.683507533199,1408.710180228061,1023.8908079835974,17.217963802051642,45.78142490717638,1.1053866862246395,
2025-07-11 00:00:00,2.417322239083512,1032.728838583071,242.11361227940773,980.9165094586511,227.64881314854736,957.5820183859072,99.61720794061418,,1068.2458659482695,21.739779404927727,45.72961975912786,0.9919978878462,12.647860623643854
2025-07-11 01:00:00,2.5850018491271336,1198.2769698879997,337.7749439225411,,267.99965263320195,915.8844106543022,116.098148921931,1601.74388761827,891.5400532919151,17.33435749468386,56.85116405144544,1.177857789155825,
2025-07-11 02:00:00,1.8573664085199728,1120.7285175377435,243.4583775251364,985.3980332373712,247.80751195110415,699.8477050682138,131.57462096190727,1645.6488383776702,774.8168778729109,17.888018648298253,52.02266594917565,1.1021008093161375,8.74733263073277
2025-07-11 03:00:00,2.1244081953338028,1159.5787004569088,238.1609444871958,1021.3814230140472,296.85334217043845,776.988644076167,99.99197474474124,1511.1652885619958,1051.6793600119072,20.984565143975423,47.96288722997645,1.057718398499519,6.568122529982384
2025-07-11 04:00:00,1.999169781467168,1146.17613683687,202.05247952407555,893.112781337519,285.3950107151245,844.6445545948287,115.76179215714464,1507.496342492237,1047.0310760194177,13.757633172679258,42.30093744027364,1.00467633224125,9.670002058783584
